field, Pi-full, Si-full,Pi-Si, Pi-Pi, Si-Si, Si,-Pi, XMCD, LC,RC 
34 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
35 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
36 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
37 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
38 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
39 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
40 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
41 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
42 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
43 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
44 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
45 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
46 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
47 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
48 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
49 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
50 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
51 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
52 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
53 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
54 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
55 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
56 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
57 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
58 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
59 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
60 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
61 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
62 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
63 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
64 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
65 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
66 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
67 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
68 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
69 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
70 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
71 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
72 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
73 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
74 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
75 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
76 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
77 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
78 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
79 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
80 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
81 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
82 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
83 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
84 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
85 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
86 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
87 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
88 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
89 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
90 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
91 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
92 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
93 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
94 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
95 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
96 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
97 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
98 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
99 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
100 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
99 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
98 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
97 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
96 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
95 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
94 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
93 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
92 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
91 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
90 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
89 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
88 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
87 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
86 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
85 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
84 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
83 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
82 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
81 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
80 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
79 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
78 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
77 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
76 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
75 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
74 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
73 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
72 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
71 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
70 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
69 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
68 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
67 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
66 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
65 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
64 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
63 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
62 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
61 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
60 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
59 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
58 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
57 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
56 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
55 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
54 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
53 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
52 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
51 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
50 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
49 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
48 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
47 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
46 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
45 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
44 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
43 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
42 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
41 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
40 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
39 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
38 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
37 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
36 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
35 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
34 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
33 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
32 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
31 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
30 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
29 , 5.9614541e-07 , 2.1225142e-05, 4.6355185e-09 , 5.9150989e-07 , 2.1220426e-05,, 4.7156784e-09 , -5.1815389e-07 , 1.0651567e-05 , 1.1169721e-05 
