field, Pi-full, Si-full,Pi-Si, Pi-Pi, Si-Si, Si,-Pi, XMCD, LC,RC 
37 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
38 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
39 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
40 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
41 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
42 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
43 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
44 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
45 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
46 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
47 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
48 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
49 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
50 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
51 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
52 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
53 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
54 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
55 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
56 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
57 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
58 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
59 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
60 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
61 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
62 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
63 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
64 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
65 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
66 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
67 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
68 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
69 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
70 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
71 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
72 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
73 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
74 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
75 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
76 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
77 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
78 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
79 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
80 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
81 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
82 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
83 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
84 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
85 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
86 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
87 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
88 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
89 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
90 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
91 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
92 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
93 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
94 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
95 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
96 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
97 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
98 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
99 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
100 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
99 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
98 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
97 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
96 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
95 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
94 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
93 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
92 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
91 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
90 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
89 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
88 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
87 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
86 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
85 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
84 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
83 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
82 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
81 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
80 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
79 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
78 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
77 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
76 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
75 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
74 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
73 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
72 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
71 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
70 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
69 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
68 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
67 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
66 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
65 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
64 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
63 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
62 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
61 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
60 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
59 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
58 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
57 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
56 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
55 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
54 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
53 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
52 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
51 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
50 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
49 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
48 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
47 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
46 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
45 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
44 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
43 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
42 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
41 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
40 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
39 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
38 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
37 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
36 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
35 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
34 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
33 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
32 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
31 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
30 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
29 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
28 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
27 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
26 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
25 , 1.1966592e-05 , 1.2405937e-05, 3.8001743e-09 , 1.1962792e-05 , 1.24021e-05,, 3.8363005e-09 , 4.5236185e-09 , 1.2188526e-05 , 1.2184003e-05 
