field, Pi-full, Si-full,Pi-Si, Pi-Pi, Si-Si, Si,-Pi, XMCD, LC,RC 
-48 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-47 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-46 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-45 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-44 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-43 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-42 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-41 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-40 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-39 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-38 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-37 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-36 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-35 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-34 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-33 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-32 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-31 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-30 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-29 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-28 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-27 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-26 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-25 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-24 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-23 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-22 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-21 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-20 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-19 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-18 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-17 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-16 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-15 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-14 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-13 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-12 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-11 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-10 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-9 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-8 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-7 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-6 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-5 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-4 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-3 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-2 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
-1 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
0 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
1 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
2 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
3 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
4 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
5 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
6 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
7 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
8 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
9 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
10 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
11 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
12 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
13 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
14 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
15 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
16 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
17 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
18 , 0.00084605663 , 0.0010429657, 1.6818269e-08 , 0.00084603981 , 0.0010420967,, 8.6900082e-07 , -1.0656977e-05 , 0.00093918269 , 0.00094983967 
19 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
20 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
21 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
22 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
23 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
24 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
25 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
26 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
27 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
28 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
29 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
30 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
31 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
32 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
33 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
34 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
35 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
36 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
37 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
38 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
39 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
40 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
41 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
42 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
43 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
44 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
45 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
46 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
47 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
48 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
49 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
50 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
51 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
52 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
53 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
54 , 0.00084617898 , 0.0010422259, 1.884748e-07 , 0.0008459905 , 0.0010420242,, 2.017197e-07 , 4.0567505e-06 , 0.00094623081 , 0.00094217406 
