phi 	 intensity 
90 	1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 1.4142136 	 
89 	0.83015023 	 0.83015017 	 0.83015004 	 0.83014984 	 0.83014955 	 0.83014918 	 0.83014874 	 0.83014821 	 0.83014761 	 0.83014693 	 0.83014618 	 0.83014534 	 0.83014443 	 0.83014344 	 0.83014238 	 0.83014124 	 0.83014002 	 0.83013873 	 0.83013737 	 0.83013592 	 0.83013441 	 0.83013282 	 0.83013116 	 0.83012942 	 0.83012762 	 0.83012574 	 0.83012379 	 0.83012177 	 0.83011968 	 0.83011753 	 0.8301153 	 0.83011301 	 0.83011065 	 0.83010822 	 0.83010573 	 0.83010318 	 0.83010056 	 0.83009788 	 0.83009513 	 0.83009233 	 0.83008946 	 0.83008654 	 0.83008356 	 0.83008052 	 0.83007742 	 0.83007427 	 0.83007107 	 0.83006781 	 0.8300645 	 0.83006114 	 0.83005772 	 0.83005426 	 0.83005075 	 0.8300472 	 0.83004359 	 0.83003995 	 0.83003626 	 0.83003252 	 0.83002875 	 0.83002494 	 0.83002108 	 0.83001719 	 0.83001326 	 0.8300093 	 0.83000531 	 0.83000128 	 0.82999722 	 0.82999313 	 0.82998901 	 0.82998486 	 0.82998069 	 0.82997649 	 0.82997227 	 0.82996802 	 0.82996376 	 0.82995947 	 0.82995517 	 0.82995084 	 0.82994651 	 0.82994216 	 0.82993779 	 0.82993341 	 0.82992903 	 0.82992463 	 0.82992023 	 0.82991582 	 0.8299114 	 0.82990698 	 0.82990256 	 0.82989813 	 0.82989371 	 0.82988929 	 0.82988487 	 0.82988046 	 0.82987605 	 0.82987165 	 0.82986725 	 0.82986287 	 0.8298585 	 0.82985414 	 0.82984979 	 0.82984546 	 0.82984114 	 0.82983684 	 0.82983256 	 0.82982831 	 0.82982407 	 0.82981985 	 0.82981566 	 0.82981149 	 0.82980735 	 0.82980324 	 0.82979915 	 0.8297951 	 0.82979108 	 0.82978709 	 0.82978313 	 0.82977921 	 0.82977532 	 0.82977147 	 0.82976766 	 0.82976389 	 0.82976015 	 0.82975646 	 0.82975282 	 0.82974921 	 0.82974565 	 0.82974214 	 0.82973867 	 0.82973525 	 0.82973188 	 0.82972856 	 0.8297253 	 0.82972208 	 0.82971891 	 0.8297158 	 0.82971274 	 0.82970974 	 0.8297068 	 0.82970391 	 0.82970108 	 0.82969831 	 0.8296956 	 0.82969295 	 0.82969036 	 0.82968783 	 0.82968536 	 0.82968296 	 0.82968062 	 0.82967835 	 0.82967614 	 0.829674 	 0.82967192 	 0.82966992 	 0.82966798 	 0.8296661 	 0.8296643 	 0.82966257 	 0.82966091 	 0.82965931 	 0.82965779 	 0.82965634 	 0.82965496 	 0.82965366 	 0.82965242 	 0.82965126 	 0.82965017 	 0.82964916 	 0.82964822 	 0.82964735 	 0.82964656 	 0.82964585 	 0.8296452 	 0.82964464 	 0.82964415 	 0.82964373 	 0.82964339 	 0.82964312 	 0.82964293 	 0.82964282 	 0.82964278 	 0.82964282 	 0.82964293 	 0.82964312 	 0.82964339 	 0.82964373 	 0.82964415 	 0.82964464 	 0.82964521 	 0.82964585 	 0.82964657 	 0.82964736 	 0.82964822 	 0.82964917 	 0.82965018 	 0.82965127 	 0.82965243 	 0.82965367 	 0.82965497 	 0.82965636 	 0.82965781 	 0.82965933 	 0.82966093 	 0.82966259 	 0.82966433 	 0.82966614 	 0.82966801 	 0.82966995 	 0.82967197 	 0.82967405 	 0.82967619 	 0.8296784 	 0.82968068 	 0.82968303 	 0.82968543 	 0.82968791 	 0.82969044 	 0.82969304 	 0.8296957 	 0.82969841 	 0.82970119 	 0.82970403 	 0.82970693 	 0.82970988 	 0.82971289 	 0.82971596 	 0.82971908 	 0.82972225 	 0.82972548 	 0.82972876 	 0.82973209 	 0.82973547 	 0.8297389 	 0.82974238 	 0.8297459 	 0.82974947 	 0.82975309 	 0.82975675 	 0.82976045 	 0.8297642 	 0.82976798 	 0.8297718 	 0.82977567 	 0.82977957 	 0.8297835 	 0.82978747 	 0.82979148 	 0.82979551 	 0.82979958 	 0.82980368 	 0.82980781 	 0.82981196 	 0.82981614 	 0.82982035 	 0.82982458 	 0.82982883 	 0.82983311 	 0.8298374 	 0.82984171 	 0.82984604 	 0.82985039 	 0.82985475 	 0.82985912 	 0.82986351 	 0.82986791 	 0.82987231 	 0.82987673 	 0.82988115 	 0.82988558 	 0.82989001 	 0.82989444 	 0.82989888 	 0.82990331 	 0.82990774 	 0.82991217 	 0.8299166 	 0.82992102 	 0.82992544 	 0.82992984 	 0.82993424 	 0.82993863 	 0.829943 	 0.82994736 	 0.82995171 	 0.82995604 	 0.82996035 	 0.82996464 	 0.82996891 	 0.82997316 	 0.82997739 	 0.82998159 	 0.82998577 	 0.82998992 	 0.82999405 	 0.82999814 	 0.8300022 	 0.83000623 	 0.83001023 	 0.83001419 	 0.83001812 	 0.83002201 	 0.83002586 	 0.83002968 	 0.83003345 	 0.83003718 	 0.83004087 	 0.83004451 	 0.83004811 	 0.83005166 	 0.83005516 	 0.83005862 	 0.83006202 	 0.83006538 	 0.83006868 	 0.83007193 	 0.83007513 	 0.83007827 	 0.83008136 	 0.83008438 	 0.83008735 	 0.83009027 	 0.83009312 	 0.83009591 	 0.83009864 	 0.83010131 	 0.83010391 	 0.83010645 	 0.83010893 	 0.83011134 	 0.83011368 	 0.83011596 	 0.83011817 	 0.8301203 	 0.83012237 	 0.83012438 	 0.83012631 	 0.83012816 	 0.83012995 	 0.83013166 	 0.83013331 	 0.83013487 	 0.83013637 	 0.83013779 	 0.83013913 	 0.8301404 	 0.8301416 	 0.83014271 	 0.83014376 	 0.83014472 	 0.83014561 	 0.83014642 	 0.83014715 	 0.83014781 	 0.83014838 	 0.83014888 	 0.8301493 	 0.83014965 	 0.83014991 	 0.83015009 	 0.8301502 	 
88 	0.48794011 	 0.48794017 	 0.48794014 	 0.48794002 	 0.48793981 	 0.48793951 	 0.48793911 	 0.48793862 	 0.48793805 	 0.48793738 	 0.48793662 	 0.48793577 	 0.48793483 	 0.4879338 	 0.48793268 	 0.48793148 	 0.48793018 	 0.4879288 	 0.48792733 	 0.48792577 	 0.48792412 	 0.48792239 	 0.48792057 	 0.48791867 	 0.48791668 	 0.48791461 	 0.48791246 	 0.48791022 	 0.4879079 	 0.4879055 	 0.48790302 	 0.48790046 	 0.48789783 	 0.48789511 	 0.48789232 	 0.48788945 	 0.48788651 	 0.48788349 	 0.4878804 	 0.48787724 	 0.487874 	 0.4878707 	 0.48786732 	 0.48786388 	 0.48786037 	 0.4878568 	 0.48785316 	 0.48784946 	 0.48784569 	 0.48784186 	 0.48783798 	 0.48783403 	 0.48783003 	 0.48782597 	 0.48782185 	 0.48781768 	 0.48781346 	 0.48780919 	 0.48780487 	 0.48780049 	 0.48779608 	 0.48779161 	 0.4877871 	 0.48778255 	 0.48777796 	 0.48777332 	 0.48776865 	 0.48776394 	 0.48775919 	 0.48775441 	 0.4877496 	 0.48774476 	 0.48773988 	 0.48773498 	 0.48773005 	 0.48772509 	 0.48772011 	 0.48771511 	 0.48771008 	 0.48770504 	 0.48769998 	 0.4876949 	 0.48768981 	 0.48768471 	 0.48767959 	 0.48767446 	 0.48766933 	 0.48766418 	 0.48765903 	 0.48765388 	 0.48764873 	 0.48764357 	 0.48763842 	 0.48763327 	 0.48762812 	 0.48762297 	 0.48761784 	 0.48761271 	 0.48760759 	 0.48760249 	 0.48759739 	 0.48759232 	 0.48758725 	 0.48758221 	 0.48757718 	 0.48757218 	 0.4875672 	 0.48756224 	 0.48755731 	 0.4875524 	 0.48754752 	 0.48754267 	 0.48753785 	 0.48753307 	 0.48752831 	 0.4875236 	 0.48751892 	 0.48751427 	 0.48750967 	 0.48750511 	 0.48750059 	 0.48749611 	 0.48749168 	 0.4874873 	 0.48748296 	 0.48747867 	 0.48747443 	 0.48747024 	 0.48746611 	 0.48746202 	 0.487458 	 0.48745403 	 0.48745011 	 0.48744626 	 0.48744246 	 0.48743873 	 0.48743505 	 0.48743144 	 0.48742789 	 0.48742441 	 0.487421 	 0.48741765 	 0.48741437 	 0.48741116 	 0.48740801 	 0.48740494 	 0.48740194 	 0.48739902 	 0.48739616 	 0.48739338 	 0.48739068 	 0.48738805 	 0.4873855 	 0.48738303 	 0.48738063 	 0.48737831 	 0.48737608 	 0.48737392 	 0.48737184 	 0.48736985 	 0.48736794 	 0.48736611 	 0.48736436 	 0.4873627 	 0.48736112 	 0.48735963 	 0.48735822 	 0.4873569 	 0.48735566 	 0.48735451 	 0.48735345 	 0.48735247 	 0.48735158 	 0.48735078 	 0.48735007 	 0.48734944 	 0.4873489 	 0.48734845 	 0.48734809 	 0.48734782 	 0.48734764 	 0.48734755 	 0.48734754 	 0.48734763 	 0.4873478 	 0.48734806 	 0.48734841 	 0.48734885 	 0.48734938 	 0.48735 	 0.4873507 	 0.4873515 	 0.48735238 	 0.48735335 	 0.4873544 	 0.48735555 	 0.48735678 	 0.48735809 	 0.4873595 	 0.48736099 	 0.48736256 	 0.48736422 	 0.48736596 	 0.48736779 	 0.4873697 	 0.48737169 	 0.48737377 	 0.48737593 	 0.48737817 	 0.48738049 	 0.48738288 	 0.48738536 	 0.48738792 	 0.48739055 	 0.48739326 	 0.48739605 	 0.48739891 	 0.48740185 	 0.48740485 	 0.48740794 	 0.48741109 	 0.48741431 	 0.48741761 	 0.48742097 	 0.4874244 	 0.4874279 	 0.48743147 	 0.48743509 	 0.48743879 	 0.48744254 	 0.48744636 	 0.48745024 	 0.48745417 	 0.48745817 	 0.48746222 	 0.48746633 	 0.48747049 	 0.4874747 	 0.48747897 	 0.48748329 	 0.48748765 	 0.48749207 	 0.48749653 	 0.48750104 	 0.48750559 	 0.48751018 	 0.48751482 	 0.48751949 	 0.48752421 	 0.48752896 	 0.48753374 	 0.48753856 	 0.48754342 	 0.4875483 	 0.48755322 	 0.48755816 	 0.48756313 	 0.48756813 	 0.48757315 	 0.48757819 	 0.48758325 	 0.48758833 	 0.48759343 	 0.48759854 	 0.48760367 	 0.48760882 	 0.48761397 	 0.48761913 	 0.48762431 	 0.48762948 	 0.48763467 	 0.48763986 	 0.48764504 	 0.48765023 	 0.48765542 	 0.48766061 	 0.48766579 	 0.48767096 	 0.48767613 	 0.48768129 	 0.48768643 	 0.48769157 	 0.48769669 	 0.48770179 	 0.48770688 	 0.48771194 	 0.48771699 	 0.48772202 	 0.48772702 	 0.487732 	 0.48773695 	 0.48774187 	 0.48774676 	 0.48775162 	 0.48775645 	 0.48776125 	 0.487766 	 0.48777072 	 0.48777541 	 0.48778005 	 0.48778465 	 0.48778921 	 0.48779372 	 0.48779819 	 0.48780261 	 0.48780698 	 0.4878113 	 0.48781557 	 0.48781979 	 0.48782395 	 0.48782806 	 0.48783211 	 0.4878361 	 0.48784004 	 0.48784391 	 0.48784772 	 0.48785147 	 0.48785515 	 0.48785877 	 0.48786233 	 0.48786581 	 0.48786923 	 0.48787258 	 0.48787586 	 0.48787906 	 0.4878822 	 0.48788526 	 0.48788824 	 0.48789115 	 0.48789398 	 0.48789674 	 0.48789942 	 0.48790201 	 0.48790453 	 0.48790697 	 0.48790933 	 0.4879116 	 0.48791379 	 0.4879159 	 0.48791793 	 0.48791986 	 0.48792172 	 0.48792349 	 0.48792517 	 0.48792676 	 0.48792827 	 0.48792969 	 0.48793102 	 0.48793226 	 0.48793341 	 0.48793447 	 0.48793544 	 0.48793633 	 0.48793712 	 0.48793782 	 0.48793843 	 0.48793895 	 0.48793938 	 0.48793971 	 0.48793996 	 
87 	0.28797816 	 0.28797852 	 0.2879788 	 0.287979 	 0.28797912 	 0.28797915 	 0.28797911 	 0.28797899 	 0.28797879 	 0.2879785 	 0.28797814 	 0.2879777 	 0.28797718 	 0.28797657 	 0.28797589 	 0.28797513 	 0.28797429 	 0.28797338 	 0.28797238 	 0.28797131 	 0.28797016 	 0.28796893 	 0.28796762 	 0.28796624 	 0.28796479 	 0.28796325 	 0.28796165 	 0.28795997 	 0.28795821 	 0.28795638 	 0.28795448 	 0.28795251 	 0.28795046 	 0.28794835 	 0.28794616 	 0.28794391 	 0.28794158 	 0.28793919 	 0.28793673 	 0.2879342 	 0.28793161 	 0.28792896 	 0.28792624 	 0.28792345 	 0.28792061 	 0.2879177 	 0.28791473 	 0.28791171 	 0.28790862 	 0.28790548 	 0.28790227 	 0.28789902 	 0.28789571 	 0.28789234 	 0.28788893 	 0.28788546 	 0.28788194 	 0.28787837 	 0.28787475 	 0.28787109 	 0.28786738 	 0.28786362 	 0.28785982 	 0.28785598 	 0.28785209 	 0.28784817 	 0.28784421 	 0.28784021 	 0.28783617 	 0.28783209 	 0.28782799 	 0.28782385 	 0.28781967 	 0.28781547 	 0.28781124 	 0.28780698 	 0.28780269 	 0.28779838 	 0.28779405 	 0.28778969 	 0.28778531 	 0.28778091 	 0.28777649 	 0.28777205 	 0.2877676 	 0.28776314 	 0.28775866 	 0.28775416 	 0.28774966 	 0.28774515 	 0.28774063 	 0.2877361 	 0.28773157 	 0.28772704 	 0.2877225 	 0.28771796 	 0.28771342 	 0.28770888 	 0.28770435 	 0.28769982 	 0.28769529 	 0.28769077 	 0.28768627 	 0.28768177 	 0.28767728 	 0.2876728 	 0.28766834 	 0.28766389 	 0.28765946 	 0.28765505 	 0.28765065 	 0.28764628 	 0.28764193 	 0.2876376 	 0.28763329 	 0.28762901 	 0.28762476 	 0.28762054 	 0.28761634 	 0.28761218 	 0.28760804 	 0.28760394 	 0.28759988 	 0.28759585 	 0.28759185 	 0.2875879 	 0.28758398 	 0.28758011 	 0.28757627 	 0.28757248 	 0.28756873 	 0.28756503 	 0.28756137 	 0.28755776 	 0.2875542 	 0.28755068 	 0.28754722 	 0.28754381 	 0.28754045 	 0.28753714 	 0.28753389 	 0.28753069 	 0.28752755 	 0.28752447 	 0.28752144 	 0.28751847 	 0.28751557 	 0.28751272 	 0.28750993 	 0.28750721 	 0.28750455 	 0.28750196 	 0.28749943 	 0.28749696 	 0.28749456 	 0.28749223 	 0.28748997 	 0.28748777 	 0.28748565 	 0.28748359 	 0.2874816 	 0.28747969 	 0.28747784 	 0.28747607 	 0.28747437 	 0.28747275 	 0.2874712 	 0.28746972 	 0.28746832 	 0.28746699 	 0.28746574 	 0.28746456 	 0.28746346 	 0.28746244 	 0.28746149 	 0.28746062 	 0.28745983 	 0.28745911 	 0.28745848 	 0.28745792 	 0.28745744 	 0.28745704 	 0.28745672 	 0.28745647 	 0.28745631 	 0.28745622 	 0.28745621 	 0.28745629 	 0.28745644 	 0.28745667 	 0.28745698 	 0.28745737 	 0.28745783 	 0.28745838 	 0.287459 	 0.28745971 	 0.28746049 	 0.28746135 	 0.28746228 	 0.2874633 	 0.28746439 	 0.28746556 	 0.2874668 	 0.28746812 	 0.28746952 	 0.28747099 	 0.28747254 	 0.28747416 	 0.28747586 	 0.28747763 	 0.28747947 	 0.28748139 	 0.28748338 	 0.28748543 	 0.28748756 	 0.28748976 	 0.28749203 	 0.28749437 	 0.28749678 	 0.28749926 	 0.2875018 	 0.2875044 	 0.28750708 	 0.28750981 	 0.28751261 	 0.28751548 	 0.2875184 	 0.28752139 	 0.28752444 	 0.28752754 	 0.28753071 	 0.28753393 	 0.28753721 	 0.28754054 	 0.28754393 	 0.28754737 	 0.28755087 	 0.28755441 	 0.28755801 	 0.28756165 	 0.28756535 	 0.28756909 	 0.28757287 	 0.28757671 	 0.28758058 	 0.2875845 	 0.28758846 	 0.28759245 	 0.28759649 	 0.28760057 	 0.28760468 	 0.28760882 	 0.287613 	 0.28761721 	 0.28762146 	 0.28762573 	 0.28763003 	 0.28763436 	 0.28763872 	 0.2876431 	 0.2876475 	 0.28765193 	 0.28765637 	 0.28766084 	 0.28766532 	 0.28766982 	 0.28767433 	 0.28767886 	 0.2876834 	 0.28768795 	 0.28769252 	 0.28769708 	 0.28770166 	 0.28770624 	 0.28771083 	 0.28771541 	 0.28772 	 0.28772459 	 0.28772917 	 0.28773376 	 0.28773834 	 0.28774291 	 0.28774747 	 0.28775203 	 0.28775657 	 0.28776111 	 0.28776563 	 0.28777013 	 0.28777462 	 0.28777909 	 0.28778355 	 0.28778798 	 0.28779239 	 0.28779678 	 0.28780115 	 0.28780548 	 0.2878098 	 0.28781408 	 0.28781833 	 0.28782256 	 0.28782675 	 0.28783091 	 0.28783503 	 0.28783912 	 0.28784317 	 0.28784718 	 0.28785115 	 0.28785508 	 0.28785896 	 0.28786281 	 0.2878666 	 0.28787036 	 0.28787406 	 0.28787772 	 0.28788133 	 0.28788488 	 0.28788839 	 0.28789184 	 0.28789524 	 0.28789859 	 0.28790187 	 0.28790511 	 0.28790828 	 0.28791139 	 0.28791445 	 0.28791744 	 0.28792038 	 0.28792325 	 0.28792605 	 0.28792879 	 0.28793147 	 0.28793408 	 0.28793662 	 0.2879391 	 0.28794151 	 0.28794385 	 0.28794612 	 0.28794831 	 0.28795044 	 0.2879525 	 0.28795448 	 0.28795639 	 0.28795822 	 0.28795999 	 0.28796167 	 0.28796329 	 0.28796482 	 0.28796628 	 0.28796767 	 0.28796897 	 0.2879702 	 0.28797135 	 0.28797242 	 0.28797342 	 0.28797433 	 0.28797517 	 0.28797593 	 0.28797661 	 0.28797721 	 0.28797772 	 
