field, Pi-full, Si-full,Pi-Si, Pi-Pi, Si-Si, Si,-Pi, XMCD, LC,RC 
36 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
37 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
38 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
39 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
40 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
41 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
42 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
43 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
44 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
45 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
46 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
47 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
48 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
49 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
50 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
51 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
52 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
53 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
54 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
55 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
56 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
57 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
58 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
59 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
60 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
61 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
62 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
63 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
64 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
65 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
66 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
67 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
68 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
69 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
70 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
71 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
72 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
73 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
74 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
75 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
76 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
77 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
78 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
79 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
80 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
81 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
82 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
83 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
84 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
85 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
86 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
87 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
88 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
89 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
90 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
91 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
92 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
93 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
94 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
95 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
96 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
97 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
98 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
99 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
100 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
99 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
98 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
97 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
96 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
95 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
94 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
93 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
92 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
91 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
90 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
89 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
88 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
87 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
86 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
85 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
84 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
83 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
82 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
81 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
80 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
79 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
78 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
77 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
76 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
75 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
74 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
73 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
72 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
71 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
70 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
69 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
68 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
67 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
66 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
65 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
64 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
63 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
62 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
61 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
60 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
59 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
58 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
57 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
56 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
55 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
54 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
53 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
52 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
51 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
50 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
49 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
48 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
47 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
46 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
45 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
44 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
43 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
42 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
41 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
40 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
39 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
38 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
37 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
36 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
35 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
34 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
33 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
32 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
31 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
30 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
29 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
28 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
27 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
26 , 8.8930459e-06 , 3.6355349e-05, 5.9259874e-10 , 8.8924533e-06 , 3.635447e-05,, 8.7914116e-10 , -1.0998371e-07 , 2.2569206e-05 , 2.2679189e-05 
